idx,x,y,observable
16592,0.2199654984,1.230535376,4.670034882
16593,-0.491327312,0.9948198917,1.981850301
16594,-0.491327312,0.9948198917,1.981850301
16595,-0.491327312,0.9948198917,1.981850301
16596,-0.491327312,0.9948198917,1.981850301
16597,-0.6349257798,1.130501202,1.795789165
16598,-0.6349257798,1.130501202,1.795789165
16599,-0.4885047066,0.7951832313,1.946812376
16600,-0.4885047066,0.7951832313,1.946812376
16601,-1.175988343,0.6397330999,1.787163112
16602,-1.175988343,0.6397330999,1.787163112
16603,-1.175988343,0.6397330999,1.787163112
16604,-0.8449080244,0.5261722274,1.9173601
16605,-1.324313215,0.2867280129,2.624045652
16606,-1.324313215,0.2867280129,2.624045652
16607,-1.324313215,0.2867280129,2.624045652
16608,-1.324313215,0.2867280129,2.624045652
16609,0.09003170889,0.6860091719,2.636632602
16610,0.09003170889,0.6860091719,2.636632602
16611,0.8647257654,0.7913707242,6.688723541
16612,0.8647257654,0.7913707242,6.688723541
16613,0.4521373134,1.582534243,9.630787175
16614,-0.01725689724,0.9233357697,2.807749978
16615,-0.01725689724,0.9233357697,2.807749978
16616,-0.7092617721,0.3280665956,2.068710799
16617,-0.7092617721,0.3280665956,2.068710799
16618,-0.7092617721,0.3280665956,2.068710799
16619,-0.7092617721,0.3280665956,2.068710799
16620,-0.7092617721,0.3280665956,2.068710799
16621,-0.664010795,0.7354170052,1.82976043
16622,-0.664010795,0.7354170052,1.82976043
16623,-0.6143953886,0.7556766414,1.853400607
16624,-0.6143953886,0.7556766414,1.853400607
16625,-0.6143953886,0.7556766414,1.853400607
16626,-0.2108450705,0.1400297778,2.004014178
16627,-0.2108450705,0.1400297778,2.004014178
16628,-0.2108450705,0.1400297778,2.004014178
16629,-0.2108450705,0.1400297778,2.004014178
16630,-0.2108450705,0.1400297778,2.004014178
16631,-0.2108450705,0.1400297778,2.004014178
16632,0.2446166616,0.0817155258,2.10823787
16633,0.2446166616,0.0817155258,2.10823787
16634,0.2421232703,0.07434160625,2.101641115
16635,0.2421232703,0.07434160625,2.101641115
16636,-0.04886988249,0.3361717282,2.080930404
16637,-0.04886988249,0.3361717282,2.080930404
16638,-0.04886988249,0.3361717282,2.080930404
16639,-0.04886988249,0.3361717282,2.080930404
16640,-0.04886988249,0.3361717282,2.080930404
16641,0.3048050925,0.2554301717,2.332890654
16642,0.3048050925,0.2554301717,2.332890654
16643,0.3048050925,0.2554301717,2.332890654
16644,0.3048050925,0.2554301717,2.332890654
16645,-0.5047699633,0.4736690635,1.951940293
16646,-0.5047699633,0.4736690635,1.951940293
16647,0.3205394498,0.4638940932,2.689557354
16648,0.3205394498,0.4638940932,2.689557354
16649,0.3205394498,0.4638940932,2.689557354
16650,0.3205394498,0.4638940932,2.689557354
16651,0.3205394498,0.4638940932,2.689557354
16652,0.3205394498,0.4638940932,2.689557354
16653,-0.1569284808,0.02287748497,2.017892413
16654,-0.1569284808,0.02287748497,2.017892413
16655,-0.1569284808,0.02287748497,2.017892413
16656,-0.1569284808,0.02287748497,2.017892413
16657,0.518993419,0.3317542441,2.826482338
16658,0.518993419,0.3317542441,2.826482338
16659,0.518993419,0.3317542441,2.826482338
16660,0.518993419,0.3317542441,2.826482338
16661,1.450218801,0.3698005144,7.248744445
16662,1.450218801,0.3698005144,7.248744445
16663,1.450218801,0.3698005144,7.248744445
16664,1.450218801,0.3698005144,7.248744445
16665,1.450218801,0.3698005144,7.248744445
16666,0.7211066812,0.4757126563,3.870149632
16667,0.06211191061,1.017022283,3.236303776
16668,0.06211191061,1.017022283,3.236303776
16669,-0.4312470068,0.58464735,1.964458433
16670,-0.3497994566,0.9618436749,2.176830988
16671,-0.5248708691,0.9926650444,1.936677904
16672,-0.2748549115,0.5178693958,2.032784257
16673,-0.2822037003,1.046385357,2.362866763
16674,-0.2146658419,0.7393270026,2.212196889
16675,-0.2146658419,0.7393270026,2.212196889
16676,-0.2146658419,0.7393270026,2.212196889
16677,-0.2146658419,0.7393270026,2.212196889
16678,0.681451002,1.119880375,7.976230946
16679,0.681451002,1.119880375,7.976230946
16680,0.681451002,1.119880375,7.976230946
16681,0.1877053833,0.4234386242,2.397732543
16682,0.2668423614,0.2255124445,2.253678842
16683,-0.08219563205,0.2582357099,2.029895038
16684,-0.08219563205,0.2582357099,2.029895038
16685,-0.08219563205,0.2582357099,2.029895038
16686,-0.9197125805,0.1322499677,2.535432541
16687,-0.4846484734,0.3460200027,1.991083046
16688,-0.6401253766,0.02645615203,2.369982386
16689,-0.6401253766,0.02645615203,2.369982386
16690,-0.6401253766,0.02645615203,2.369982386
16691,-0.6401253766,0.02645615203,2.369982386
16692,-0.6401253766,0.02645615203,2.369982386
16693,-0.6401253766,0.02645615203,2.369982386
16694,-0.6401253766,0.02645615203,2.369982386
16695,-1.177911553,0.3540656322,2.31489953
16696,-1.177911553,0.3540656322,2.31489953
16697,-1.232400859,0.4134122953,2.216792522
16698,-1.60722928,0.3020059536,2.876880715
16699,-1.344574563,0.1322508376,3.20218809
16700,-1.344574563,0.1322508376,3.20218809
16701,-1.615639211,0.1316269736,3.741101447
16702,-1.615639211,0.1316269736,3.741101447
16703,-1.615639211,0.1316269736,3.741101447
16704,-1.615639211,0.1316269736,3.741101447
16705,-1.615639211,0.1316269736,3.741101447
16706,-1.615639211,0.1316269736,3.741101447
16707,-1.358748706,0.08888945965,3.415619623
16708,-1.358748706,0.08888945965,3.415619623
16709,-1.358748706,0.08888945965,3.415619623
16710,-1.446604847,0.2917450225,2.739404111
16711,-1.446604847,0.2917450225,2.739404111
16712,-0.9640403424,0.5573556407,1.893195041
16713,-0.5310968883,0.641443398,1.915881627
16714,-0.6372709858,1.217053746,1.789847765
16715,-0.6372709858,1.217053746,1.789847765
16716,-0.6372709858,1.217053746,1.789847765
16717,-0.6372709858,1.217053746,1.789847765
16718,-0.6372709858,1.217053746,1.789847765
16719,-0.6372709858,1.217053746,1.789847765
16720,-0.6372709858,1.217053746,1.789847765
16721,-0.6372709858,1.217053746,1.789847765
16722,-0.6372709858,1.217053746,1.789847765
16723,-0.6372709858,1.217053746,1.789847765
16724,-0.6372709858,1.217053746,1.789847765
16725,0.3223800831,1.48967727,6.988091263
16726,0.5581354128,1.868206953,16.45888688
16727,0.5581354128,1.868206953,16.45888688
16728,0.5581354128,1.868206953,16.45888688
16729,0.1145456546,1.896584896,6.971454637
16730,0.1145456546,1.896584896,6.971454637
16731,0.9890233037,1.77857514,35.66324913
16732,0.9890233037,1.77857514,35.66324913
16733,0.7439695144,1.540100318,15.48997593
16734,0.7439695144,1.540100318,15.48997593
16735,1.463645394,0.909473987,18.81109161
16736,1.463645394,0.909473987,18.81109161
16737,1.463645394,0.909473987,18.81109161
16738,0.386348014,0.6797598424,3.395621092
16739,0.3673936875,0.6226132695,3.170991679
16740,0.3259730189,0.4537625145,2.680748329
16741,0.3259730189,0.4537625145,2.680748329
16742,0.3259730189,0.4537625145,2.680748329
16743,0.3259730189,0.4537625145,2.680748329
16744,-0.472748904,0.8168140308,1.964706135
16745,0.238843987,0.8121123101,3.298075933
16746,0.238843987,0.8121123101,3.298075933
16747,-0.9780291925,0.6759940289,1.762263229
16748,-0.9823867468,0.6458089239,1.793337354
16749,-0.9823867468,0.6458089239,1.793337354
16750,-1.082037367,0.7669097988,1.639376633
16751,-1.082037367,0.7669097988,1.639376633
16752,-0.4276592296,0.6723637087,1.976499785
16753,-0.4276592296,0.6723637087,1.976499785
16754,-0.4276592296,0.6723637087,1.976499785
16755,-0.4276592296,0.6723637087,1.976499785
16756,-0.4276592296,0.6723637087,1.976499785
16757,-0.4276592296,0.6723637087,1.976499785
16758,-0.3872381609,0.6431075925,1.998413497
16759,-0.7207244232,0.6429016834,1.845206419
16760,-0.7207244232,0.6429016834,1.845206419
16761,-0.7207244232,0.6429016834,1.845206419
16762,-1.032800745,0.42071432,2.100538589
16763,-1.032800745,0.42071432,2.100538589
16764,-1.032800745,0.42071432,2.100538589
16765,-1.032800745,0.42071432,2.100538589
16766,-1.331316789,0.5667017243,1.925054586
16767,-0.6032207264,0.6506458042,1.882423287
16768,0.0554387174,0.3134114838,2.138129607
16769,0.0554387174,0.3134114838,2.138129607
16770,0.0554387174,0.3134114838,2.138129607
16771,0.0554387174,0.3134114838,2.138129607
16772,-1.41045861,0.07775647996,3.580424269
16773,-1.029012123,0.3529315337,2.213970129
16774,-1.029012123,0.3529315337,2.213970129
16775,-0.2890696934,0.5238524149,2.026634596
16776,-0.2890696934,0.5238524149,2.026634596
16777,-0.2890696934,0.5238524149,2.026634596
16778,-0.2890696934,0.5238524149,2.026634596
16779,-0.2890696934,0.5238524149,2.026634596
16780,-0.2890696934,0.5238524149,2.026634596
16781,-0.4151516814,0.3066086242,1.995482412
16782,-0.4151516814,0.3066086242,1.995482412
16783,-0.2301065021,1.12422161,2.560792458
16784,-0.0009325580108,0.4863678832,2.235540392
16785,-0.05040005042,0.02034603222,2.000901267
16786,0.543678752,0.6315742298,3.798384999
16787,0.6025770566,0.09904621793,2.518843122
16788,0.6025770566,0.09904621793,2.518843122
16789,-0.03905107913,1.122909128,3.122480137
16790,-0.03905107913,1.122909128,3.122480137
16791,1.205699849,0.7936890505,10.63279455
16792,1.209328884,0.5714950389,7.562860381
16793,1.209328884,0.5714950389,7.562860381
16794,1.209328884,0.5714950389,7.562860381
16795,0.5122337091,0.9704173836,5.267256483
16796,0.5797059112,0.7332454739,4.395889377
16797,-0.1746264676,0.1557204792,1.999621662
16798,-0.04199591138,0.07994290113,2.001423902
16799,-0.04199591138,0.07994290113,2.001423902
16800,0.5631962124,0.05819986383,2.397901284
16801,0.5631962124,0.05819986383,2.397901284
16802,0.5631962124,0.05819986383,2.397901284
16803,0.5631962124,0.05819986383,2.397901284
16804,0.5631962124,0.05819986383,2.397901284
16805,0.4677827693,0.154527038,2.410816006
16806,0.4677827693,0.154527038,2.410816006
16807,0.4677827693,0.154527038,2.410816006
16808,0.4677827693,0.154527038,2.410816006
16809,0.4677827693,0.154527038,2.410816006
16810,0.4677827693,0.154527038,2.410816006
16811,1.031282284,0.009110835255,3.092547164
16812,1.031282284,0.009110835255,3.092547164
16813,1.031282284,0.009110835255,3.092547164
16814,0.8105690197,0.4296662591,4.025518934
16815,0.8105690197,0.4296662591,4.025518934
16816,0.8105690197,0.4296662591,4.025518934
16817,0.8105690197,0.4296662591,4.025518934
16818,0.8105690197,0.4296662591,4.025518934
16819,0.6789363569,0.6522536948,4.494458288
16820,0.1953351992,1.085958179,3.977758216
16821,-0.007390258511,0.4880044124,2.230145429
16822,-1.139865048,0.6927681173,1.715758872
16823,-0.9301293811,0.4913499549,1.966978733
16824,-0.597000596,0.2484734356,2.08478031
16825,-0.597000596,0.2484734356,2.08478031
16826,-0.597000596,0.2484734356,2.08478031
16827,-0.597000596,0.2484734356,2.08478031
16828,-0.597000596,0.2484734356,2.08478031
16829,-0.597000596,0.2484734356,2.08478031
16830,-0.597000596,0.2484734356,2.08478031
16831,-0.597000596,0.2484734356,2.08478031
16832,-0.597000596,0.2484734356,2.08478031
16833,-0.6536434171,0.4297493583,1.972275971
16834,-0.6536434171,0.4297493583,1.972275971
16835,-0.6536434171,0.4297493583,1.972275971
16836,-0.6536434171,0.4297493583,1.972275971
16837,-0.9617273224,0.4768183831,1.992828956
16838,-0.9617273224,0.4768183831,1.992828956
16839,-0.9617273224,0.4768183831,1.992828956
16840,-0.9617273224,0.4768183831,1.992828956
16841,0.3311073119,0.003818884397,2.112315888
16842,0.3311073119,0.003818884397,2.112315888
16843,0.3311073119,0.003818884397,2.112315888
16844,-0.01832427382,0.5832295585,2.315612237
16845,0.2098385184,0.6475945462,2.821975621
16846,0.2098385184,0.6475945462,2.821975621
16847,0.4840297363,0.7625051905,4.072616682
16848,0.4840297363,0.7625051905,4.072616682
16849,0.9941746936,0.5897804744,5.996551475
16850,0.9941746936,0.5897804744,5.996551475
16851,0.9941746936,0.5897804744,5.996551475
16852,0.9941746936,0.5897804744,5.996551475
16853,0.9941746936,0.5897804744,5.996551475
16854,1.311292727,0.7929929804,12.30046397
16855,1.311292727,0.7929929804,12.30046397
16856,1.311292727,0.7929929804,12.30046397
16857,1.704665555,0.08850364495,5.71388918
16858,1.704665555,0.08850364495,5.71388918
16859,1.350455514,0.2293714004,5.283811042
16860,1.350455514,0.2293714004,5.283811042
16861,1.785042716,0.1847225001,7.259643453
16862,1.785042716,0.1847225001,7.259643453
16863,1.785042716,0.1847225001,7.259643453
16864,1.785042716,0.1847225001,7.259643453
16865,1.785042716,0.1847225001,7.259643453
16866,1.785042716,0.1847225001,7.259643453
16867,1.695236411,1.159050272,44.35332738
16868,1.695236411,1.159050272,44.35332738
16869,1.695236411,1.159050272,44.35332738
16870,1.695236411,1.159050272,44.35332738
16871,1.46461331,0.5639140143,10.19357462
16872,1.46461331,0.5639140143,10.19357462
16873,0.8936750343,1.472109727,18.50710095
16874,0.7679531532,0.7836949059,5.848698031
16875,1.141704486,0.9470223986,12.38375246
16876,1.141704486,0.9470223986,12.38375246
16877,0.9181246522,0.5135699153,4.978280258
16878,0.1721993302,0.5263185052,2.525487019
16879,0.1721993302,0.5263185052,2.525487019
16880,-0.07168014625,0.3641469033,2.082663421
16881,-0.342932703,0.6046739435,2.018185899
16882,-0.3108479991,0.6474096031,2.057169934
16883,0.1243361683,0.5668782438,2.507460286
16884,0.1243361683,0.5668782438,2.507460286
16885,0.1243361683,0.5668782438,2.507460286
16886,0.1243361683,0.5668782438,2.507460286
16887,0.1243361683,0.5668782438,2.507460286
16888,-0.7748573169,0.2004602583,2.26069794
16889,-0.7793515628,0.6766050712,1.809036071
16890,-0.7793515628,0.6766050712,1.809036071
16891,0.09619883604,1.249076159,4.025181186
16892,0.8742015076,1.521894239,19.21767326
16893,0.8742015076,1.521894239,19.21767326
16894,0.8742015076,1.521894239,19.21767326
16895,1.014930197,1.192191102,14.92757333
16896,1.014930197,1.192191102,14.92757333
16897,1.014930197,1.192191102,14.92757333
16898,1.014930197,1.192191102,14.92757333
16899,0.819167246,1.150396393,10.24994307
16900,0.819167246,1.150396393,10.24994307
16901,1.082075562,0.09615725852,3.528852234
16902,1.082075562,0.09615725852,3.528852234
16903,1.082075562,0.09615725852,3.528852234
16904,1.082075562,0.09615725852,3.528852234
16905,1.082075562,0.09615725852,3.528852234
16906,1.082075562,0.09615725852,3.528852234
16907,1.082075562,0.09615725852,3.528852234
16908,1.082075562,0.09615725852,3.528852234
16909,1.082075562,0.09615725852,3.528852234
16910,1.247803682,0.1373892951,4.244605665
16911,0.3064700265,0.3616191943,2.485425983
16912,-1.058426907,0.2500295659,2.442733579
16913,-1.058426907,0.2500295659,2.442733579
16914,-1.058426907,0.2500295659,2.442733579
16915,-1.058426907,0.2500295659,2.442733579
16916,-0.8386311414,0.1645077595,2.378509349
16917,-0.8496272857,0.6228529186,1.831929038
16918,0.04561008133,0.3885066974,2.191508845
16919,-0.4324769005,0.2475348484,2.020056774
16920,-0.4324769005,0.2475348484,2.020056774
16921,-0.4324769005,0.2475348484,2.020056774
16922,-0.03663346102,0.04709587213,2.0001063
16923,-0.4194365061,0.1432135142,2.068383881
16924,-0.215459003,0.1724520207,2.00043527
16925,-0.215459003,0.1724520207,2.00043527
16926,-1.148972149,0.5469994416,1.930552157
16927,-1.735589711,0.2634671429,3.216752622
16928,-1.223434263,0.4345630332,2.165787234
16929,-1.493553524,0.01359003047,4.145876323
16930,-1.354880681,0.3860898063,2.361679979
16931,-1.341252239,0.4209754451,2.260727742
16932,-1.341252239,0.4209754451,2.260727742
16933,0.6651627521,0.1502071421,2.724011182
16934,0.6651627521,0.1502071421,2.724011182
16935,0.6651627521,0.1502071421,2.724011182
16936,0.6651627521,0.1502071421,2.724011182
16937,0.511163227,0.5707263554,3.463361242
16938,0.2685678466,0.8966272427,3.659145733
16939,0.409616042,0.6636711803,3.423035884
16940,0.409616042,0.6636711803,3.423035884
16941,-0.4832921539,0.5881336911,1.941274157
16942,-0.4832921539,0.5881336911,1.941274157
16943,-0.8724037146,0.3608824062,2.110404212
16944,-0.5293588961,0.6096685191,1.920430056
16945,-0.6876244383,1.113405392,1.72650729
16946,-0.6876244383,1.113405392,1.72650729
16947,-0.6876244383,1.113405392,1.72650729
16948,-0.3922698626,1.00466383,2.132921747
16949,-0.1886454407,1.309499105,2.929479614
16950,-0.2070350932,1.138218827,2.637527948
16951,-0.2070350932,1.138218827,2.637527948
16952,-0.2070350932,1.138218827,2.637527948
16953,-0.560353598,1.221948961,1.919680573
16954,0.1941367111,0.3348456843,2.294203282
16955,0.3744472942,0.116718463,2.250054439
16956,0.3744472942,0.116718463,2.250054439
16957,0.3744472942,0.116718463,2.250054439
16958,0.3744472942,0.116718463,2.250054439
16959,0.3744472942,0.116718463,2.250054439
16960,0.3744472942,0.116718463,2.250054439
16961,0.3744472942,0.116718463,2.250054439
16962,0.7581263571,0.1411848616,2.887821835
16963,0.7581263571,0.1411848616,2.887821835
16964,0.6403908015,0.1195170495,2.617227054
16965,0.2855183374,0.1625541152,2.208084752
16966,0.2855183374,0.1625541152,2.208084752
16967,0.2855183374,0.1625541152,2.208084752
16968,0.2855183374,0.1625541152,2.208084752
16969,0.1703973196,0.02370876319,2.037813327
16970,0.1703973196,0.02370876319,2.037813327
16971,0.1703973196,0.02370876319,2.037813327
16972,0.1703973196,0.02370876319,2.037813327
16973,0.1703973196,0.02370876319,2.037813327
16974,0.1393878378,0.3925393855,2.29575419
16975,0.1393878378,0.3925393855,2.29575419
16976,0.1393878378,0.3925393855,2.29575419
16977,-0.1116178163,0.3065262848,2.035567313
16978,-0.1116178163,0.3065262848,2.035567313
16979,-0.9648092956,0.8428217339,1.614705443
16980,-0.9648092956,0.8428217339,1.614705443
16981,-0.294864566,1.122128099,2.403496686
16982,-0.2053174362,1.010220385,2.489000379
16983,-0.4186033756,1.366557008,2.28158209
16984,-0.4100600565,1.391902997,2.320016365
16985,-0.4100600565,1.391902997,2.320016365
16986,-0.4100600565,1.391902997,2.320016365
16987,-0.2584000708,1.056275153,2.422310029
16988,0.9714245099,0.8197032288,8.016739599
16989,0.9714245099,0.8197032288,8.016739599
16990,0.8338245938,0.5522778413,4.755046873
16991,0.7947235838,0.3905141635,3.797225873
16992,0.3126666129,0.3095558368,2.416511739
16993,0.8777013642,1.023170249,9.370484453
16994,0.6424492559,0.8409782502,5.355447107
16995,0.7450603218,0.4436049501,3.829767569
16996,0.7450603218,0.4436049501,3.829767569
16997,0.7450603218,0.4436049501,3.829767569
16998,0.369293836,1.161414784,5.351873087
16999,0.369293836,1.161414784,5.351873087
17000,0.06696149091,1.448271673,4.519705864
17001,0.06696149091,1.448271673,4.519705864
17002,0.06696149091,1.448271673,4.519705864
17003,0.06696149091,1.448271673,4.519705864
17004,0.06696149091,1.448271673,4.519705864
17005,-0.2863340046,1.41029939,2.718431824
17006,-0.2863340046,1.41029939,2.718431824
17007,-0.3053078403,1.482597758,2.729021425
17008,-0.3053078403,1.482597758,2.729021425
17009,-0.3053078403,1.482597758,2.729021425
17010,-0.3053078403,1.482597758,2.729021425
17011,-0.3676898421,1.037623683,2.193122055
17012,-0.3676898421,1.037623683,2.193122055
17013,-0.3676898421,1.037623683,2.193122055
17014,0.1753923594,0.952948212,3.473511122
17015,0.8026977777,0.2801991896,3.409579592
17016,-0.5023945667,0.3417244045,1.995434211
17017,-0.5023945667,0.3417244045,1.995434211
17018,-0.5023945667,0.3417244045,1.995434211
17019,-0.2173312804,0.7629653583,2.227589497
17020,-0.2173312804,0.7629653583,2.227589497
17021,-0.2173312804,0.7629653583,2.227589497
17022,-0.2563248806,0.6280905295,2.094358878
17023,-0.3166105366,0.793377677,2.123353022
17024,-0.3166105366,0.793377677,2.123353022
17025,-0.2211561047,0.3254285864,2.005179919
17026,-0.2211561047,0.3254285864,2.005179919
17027,-0.2211561047,0.3254285864,2.005179919
17028,-0.2211561047,0.3254285864,2.005179919
17029,0.1777332622,0.3133777869,2.251785078
17030,0.008518899582,0.5786610194,2.346459686
17031,0.3048029556,0.1360576921,2.200819638
17032,0.3048029556,0.1360576921,2.200819638
17033,-0.4577044958,0.1750224183,2.067672708
17034,-0.5827449266,0.7344970019,1.876569784
17035,0.1402728381,0.2975122172,2.198032489
17036,0.6318337867,0.03809786921,2.459154182
17037,0.6318337867,0.03809786921,2.459154182
17038,0.6318337867,0.03809786921,2.459154182
17039,0.2532019049,0.2677063946,2.285568326
17040,0.2532019049,0.2677063946,2.285568326
17041,0.2532019049,0.2677063946,2.285568326
17042,-0.487200204,0.5965208451,1.93918543
17043,0.3423308523,0.9056961883,4.005219785
17044,0.45982339,1.705277569,11.21402854
17045,0.45982339,1.705277569,11.21402854
17046,1.020339801,0.04676348222,3.192009217
17047,1.020339801,0.04676348222,3.192009217
17048,1.020339801,0.04676348222,3.192009217
17049,1.149429417,0.1836670015,4.143499174
17050,1.149429417,0.1836670015,4.143499174
17051,0.6209159381,0.84657305,5.247593023
17052,0.6209159381,0.84657305,5.247593023
17053,0.6209159381,0.84657305,5.247593023
17054,1.551701776,0.7104545317,14.79370023
17055,1.551701776,0.7104545317,14.79370023
17056,0.7996593105,0.6770675392,5.3235475
17057,0.09057556728,0.649513466,2.577321816
17058,-0.2439129544,0.4852702302,2.038798675
17059,-0.3456306953,0.514845048,1.995818239
17060,-0.06779438373,0.02399086708,2.001912987
17061,-0.8372935872,0.4101086505,2.035352879
17062,-0.4294482679,0.4081698793,1.97301934
17063,-0.1803557157,0.6104082118,2.154399082
17064,-0.1803557157,0.6104082118,2.154399082
17065,-0.1803557157,0.6104082118,2.154399082
17066,-0.1803557157,0.6104082118,2.154399082
17067,0.5019405111,0.6830832857,3.830382774
17068,0.1557117689,1.24390972,4.334876718
17069,0.1557117689,1.24390972,4.334876718
17070,-0.004426909011,1.02245823,3.031686913
17071,-0.004426909011,1.02245823,3.031686913
17072,-0.004426909011,1.02245823,3.031686913
17073,-0.401014533,0.0108239894,2.151570459
17074,-0.401014533,0.0108239894,2.151570459
17075,-0.3786234402,0.4413626091,1.978329177
17076,-0.3786234402,0.4413626091,1.978329177
17077,-0.3786234402,0.4413626091,1.978329177
17078,-0.6420236124,0.07769507052,2.300563623
17079,-0.6420236124,0.07769507052,2.300563623
17080,-0.6420236124,0.07769507052,2.300563623
17081,-0.6420236124,0.07769507052,2.300563623
17082,-0.6420236124,0.07769507052,2.300563623
17083,-0.6420236124,0.07769507052,2.300563623
17084,-0.6420236124,0.07769507052,2.300563623
17085,-0.6420236124,0.07769507052,2.300563623
17086,-0.6420236124,0.07769507052,2.300563623
17087,-0.6420236124,0.07769507052,2.300563623
17088,-0.4808080511,0.1453297997,2.100288897
17089,-0.3087839099,0.1391197062,2.025782166
17090,-0.3087839099,0.1391197062,2.025782166
17091,-0.08536420544,0.03763628529,2.002260348
17092,0.00425151085,0.7438401935,2.561403812
17093,0.7422857923,1.294630248,11.05067302
17094,0.7422857923,1.294630248,11.05067302
17095,0.7422857923,1.294630248,11.05067302
17096,0.7422857923,1.294630248,11.05067302
17097,0.7422857923,1.294630248,11.05067302
17098,0.7422857923,1.294630248,11.05067302
17099,0.725315568,0.4555355502,3.803891922
17100,0.725315568,0.4555355502,3.803891922
17101,0.725315568,0.4555355502,3.803891922
17102,0.726309088,0.5968851751,4.448784388
17103,0.726309088,0.5968851751,4.448784388
17104,-0.03212542404,0.7539433565,2.507975948
17105,-0.4029099152,0.3188443903,1.991059232
17106,0.08984943964,0.194045613,2.08170638
17107,0.08984943964,0.194045613,2.08170638
17108,0.08984943964,0.194045613,2.08170638
17109,0.08984943964,0.194045613,2.08170638
17110,-0.6543302809,0.7087477369,1.843024949
17111,-0.6543302809,0.7087477369,1.843024949
17112,-0.6543302809,0.7087477369,1.843024949
17113,-0.8158101615,0.2118615885,2.280213388
17114,-0.8158101615,0.2118615885,2.280213388
17115,-0.8158101615,0.2118615885,2.280213388
17116,-0.9551651704,0.603413777,1.841168264
17117,-0.9551651704,0.603413777,1.841168264
17118,-0.9551651704,0.603413777,1.841168264
17119,-1.386687797,0.4950921187,2.09782842
17120,-1.386687797,0.4950921187,2.09782842
17121,-1.386687797,0.4950921187,2.09782842
17122,-1.386687797,0.4950921187,2.09782842
17123,-1.386687797,0.4950921187,2.09782842
17124,-1.386687797,0.4950921187,2.09782842
17125,-1.386687797,0.4950921187,2.09782842
17126,-1.386687797,0.4950921187,2.09782842
17127,-0.8630290916,0.2232204169,2.304952187
17128,-0.8630290916,0.2232204169,2.304952187
17129,-0.9296008818,0.4076806952,2.074461362
17130,-0.2893606254,0.2619643692,1.995232076
17131,-0.2893606254,0.2619643692,1.995232076
17132,-0.2893606254,0.2619643692,1.995232076
17133,-0.2893606254,0.2619643692,1.995232076
17134,-0.2893606254,0.2619643692,1.995232076
17135,-0.2701784023,0.7201480065,2.133386624
17136,-0.2701784023,0.7201480065,2.133386624
17137,-0.3048550912,1.006087462,2.284964961
17138,-0.3048550912,1.006087462,2.284964961
17139,-1.125852591,0.5672339268,1.895220065
17140,-1.11396874,0.5261491137,1.957582988
17141,-1.286561044,0.3106658238,2.515653315
17142,-1.286561044,0.3106658238,2.515653315
17143,-1.286561044,0.3106658238,2.515653315
17144,-1.286561044,0.3106658238,2.515653315
17145,-1.286561044,0.3106658238,2.515653315
17146,-1.286561044,0.3106658238,2.515653315
17147,-1.286561044,0.3106658238,2.515653315
17148,-1.286561044,0.3106658238,2.515653315
17149,-0.8182254082,0.3244743256,2.127775424
17150,-0.8182254082,0.3244743256,2.127775424
17151,-0.8182254082,0.3244743256,2.127775424
17152,-0.2361734363,0.5582718073,2.075002734
17153,-0.4128754702,0.2722960953,2.005930405
17154,-0.4128754702,0.2722960953,2.005930405
17155,-0.4128754702,0.2722960953,2.005930405
17156,-0.4128754702,0.2722960953,2.005930405
17157,-0.4128754702,0.2722960953,2.005930405
17158,-0.4128754702,0.2722960953,2.005930405
17159,-0.4128754702,0.2722960953,2.005930405
17160,0.3206065186,1.079332995,4.618834195
17161,0.7287628372,0.9386633141,6.762654712
17162,0.7287628372,0.9386633141,6.762654712
17163,1.221851793,0.1739067174,4.357280251
17164,0.8231429122,0.1503065925,3.055775712
17165,0.828864079,0.187377753,3.179499874
17166,0.828864079,0.187377753,3.179499874
17167,1.081218851,0.9741024118,11.80547697
17168,1.081218851,0.9741024118,11.80547697
17169,0.9986612596,0.5306311032,5.57017682
17170,0.9986612596,0.5306311032,5.57017682
17171,0.9986612596,0.5306311032,5.57017682
17172,0.9986612596,0.5306311032,5.57017682
17173,0.9986612596,0.5306311032,5.57017682
17174,0.9986612596,0.5306311032,5.57017682
17175,0.6885108701,0.9770228246,6.718392547
17176,-0.4778064459,0.7196494606,1.947142529
17177,-0.4778064459,0.7196494606,1.947142529
17178,-0.4778064459,0.7196494606,1.947142529
17179,-0.4778064459,0.7196494606,1.947142529
17180,-0.0631274447,0.5509104643,2.228618002
17181,-0.0631274447,0.5509104643,2.228618002
17182,-0.0631274447,0.5509104643,2.228618002
17183,-0.0631274447,0.5509104643,2.228618002
17184,-0.7251777747,0.6585523409,1.835795339
17185,-0.7251777747,0.6585523409,1.835795339
17186,-0.7251777747,0.6585523409,1.835795339
17187,-0.5139123253,0.5928782399,1.928630355
17188,-0.5139123253,0.5928782399,1.928630355
17189,-0.7744841864,0.8149715855,1.736327399
17190,-0.2668523458,0.8672712478,2.240048899
17191,0.2892809169,0.6619292932,3.054053923
17192,-0.1392546463,0.9810125376,2.601033927
17193,-0.07502106934,1.168772007,3.088611204
17194,-0.07502106934,1.168772007,3.088611204
17195,0.1425869897,1.078012687,3.711215821
17196,0.2902934365,0.7967140737,3.426549265
17197,0.2902934365,0.7967140737,3.426549265
17198,0.2902934365,0.7967140737,3.426549265
