idx,x,y,observable
12487,0.9628959172,1.631997089,5.590583047
12488,1.034912848,1.652706278,5.802482642
12489,1.034912848,1.652706278,5.802482642
12490,1.304103614,1.685173956,6.540497499
12491,1.304103614,1.685173956,6.540497499
12492,1.190129925,1.558045724,5.843915716
12493,1.190129925,1.558045724,5.843915716
12494,1.243113791,1.720472548,6.505357687
12495,1.563686408,1.653200565,7.178187291
12496,1.711295333,1.464303376,7.072716093
12497,1.711295333,1.464303376,7.072716093
12498,1.927488521,1.410509747,7.704749743
12499,1.348518619,1.243728907,5.365364059
12500,1.473081578,1.327528284,5.93230068
12501,1.473081578,1.327528284,5.93230068
12502,1.473081578,1.327528284,5.93230068
12503,1.399212668,1.149318535,5.278729184
12504,1.293065173,0.8372493495,4.373004015
12505,1.040217384,0.9928775989,4.067858132
12506,1.040217384,0.9928775989,4.067858132
12507,0.7537604983,0.9837546293,3.535928059
12508,0.7537604983,0.9837546293,3.535928059
12509,1.061804853,1.207677923,4.585915513
12510,1.018290796,1.598786268,5.593033676
12511,1.109189168,1.141400352,4.533095373
12512,1.424751049,0.6357636538,4.434110975
12513,1.424751049,0.6357636538,4.434110975
12514,1.412619088,0.4021715788,4.157234666
12515,1.143510198,0.2180751749,3.355172355
12516,0.9200984528,0.1465543731,2.868059347
12517,0.9200984528,0.1465543731,2.868059347
12518,0.9489612289,0.1605303755,2.926297415
12519,1.073058445,0.7513404393,3.715966883
12520,0.3535671272,0.3777254373,2.267686219
12521,0.5407663544,0.3672668872,2.427313216
12522,0.4995644418,0.2496742282,2.311901852
12523,0.4995644418,0.2496742282,2.311901852
12524,0.3138981883,0.4449942615,2.296551965
12525,0.3369714644,0.5690223712,2.437336227
12526,0.6181646411,1.112102992,3.618900589
12527,1.259126023,1.452936684,5.69642335
12528,1.25654911,0.9699960074,4.519807921
12529,1.25654911,0.9699960074,4.519807921
12530,1.25654911,0.9699960074,4.519807921
12531,1.346879718,0.9862051652,4.786685603
12532,1.346879718,0.9862051652,4.786685603
12533,1.3749723,1.169668653,5.258673582
12534,1.614307243,1.033351795,5.673803807
12535,1.619151865,0.990537195,5.602816698
12536,1.295077743,1.426088226,5.710953988
12537,1.295077743,1.426088226,5.710953988
12538,1.281831173,1.33458089,5.424197309
12539,1.339102534,1.053850796,4.903797098
12540,1.279317863,1.071658056,4.785105183
12541,0.9824252454,1.289049955,4.626809149
12542,1.316156326,1.120800023,4.988460167
12543,1.291425897,1.130046687,4.944786363
12544,1.258346803,1.229061682,5.094029295
12545,1.258346803,1.229061682,5.094029295
12546,1.387452471,1.150240044,5.248076517
12547,1.571686334,1.388002581,6.396749099
12548,1.822771803,1.588610713,7.846181045
12549,1.822771803,1.588610713,7.846181045
12550,1.828030144,1.143854422,6.650097147
12551,1.828030144,1.143854422,6.650097147
12552,1.442909595,0.5251322934,4.357752024
12553,1.038528235,0.01830639392,3.078876018
12554,1.038528235,0.01830639392,3.078876018
12555,0.8414242662,0.1534727427,2.731548678
12556,1.108149721,0.5218390482,3.500311796
12557,1.108149721,0.5218390482,3.500311796
12558,0.9604329491,0.6589036068,3.356585413
12559,0.6453092873,0.6494527314,2.838212927
12560,0.8275515024,0.7452013604,3.240166557
12561,0.9105511531,0.5790971204,3.164456877
12562,1.093591476,0.6132049053,3.571962572
12563,1.093591476,0.6132049053,3.571962572
12564,1.093591476,0.6132049053,3.571962572
12565,1.096990546,0.7751423499,3.804233921
12566,1.377667305,0.8828047226,4.677311382
12567,1.478691176,0.6859310413,4.657028987
12568,1.066118151,0.1834870222,3.1702754
12569,1.066118151,0.1834870222,3.1702754
12570,1.066118151,0.1834870222,3.1702754
12571,1.006280436,0.3348586107,3.124730604
12572,1.006280436,0.3348586107,3.124730604
12573,1.214797409,0.2062095158,3.51825511
12574,1.214797409,0.2062095158,3.51825511
12575,1.214797409,0.2062095158,3.51825511
12576,1.214797409,0.2062095158,3.51825511
12577,1.214797409,0.2062095158,3.51825511
12578,1.214797409,0.2062095158,3.51825511
12579,1.483672802,0.7205547004,4.72048406
12580,1.524056568,0.3260946962,4.429086174
12581,1.242587825,0.4239431722,3.723752315
12582,1.242587825,0.4239431722,3.723752315
12583,1.242587825,0.4239431722,3.723752315
12584,1.584404795,0.4810836292,4.741780014
12585,1.584404795,0.4810836292,4.741780014
12586,1.699229168,0.7111900983,5.393171121
12587,1.921172297,0.8093946637,6.346022717
12588,1.522533936,1.246945259,5.872982063
12589,1.273797329,1.062384915,4.751221343
12590,0.9645832089,0.7286176132,3.461304393
12591,0.9645832089,0.7286176132,3.461304393
12592,0.9048437828,0.06166544155,2.822544898
12593,0.7442846705,0.2823025642,2.633654408
12594,0.772245136,0.6817580722,3.061156619
12595,1.140421393,0.6241162089,3.690081995
12596,1.422092409,0.7887234744,4.644431539
12597,1.645552281,0.46023111,4.919654983
12598,1.405902473,0.6930691488,4.456906608
12599,1.04531992,1.288328374,4.752483736
12600,0.5148515276,1.024012422,3.313673535
12601,0.4773592087,1.443613229,4.311890968
12602,0.4773592087,1.443613229,4.311890968
12603,0.4773592087,1.443613229,4.311890968
12604,0.5581313712,1.403546246,4.281452692
12605,0.5077157864,1.513812751,4.549404366
12606,0.5077157864,1.513812751,4.549404366
12607,0.5077157864,1.513812751,4.549404366
12608,0.4284308948,1.692783682,5.049069625
12609,0.4284308948,1.692783682,5.049069625
12610,0.4479913221,1.673323429,5.000707523
12611,0.8449803831,1.610138768,5.306538701
12612,0.8449803831,1.610138768,5.306538701
12613,0.8449803831,1.610138768,5.306538701
12614,1.153116927,1.476269575,5.509050504
12615,1.115852332,1.073085838,4.396639643
12616,1.270784859,1.141754844,4.918498281
12617,1.270784859,1.141754844,4.918498281
12618,1.270784859,1.141754844,4.918498281
12619,1.630498797,0.9845049217,5.627776267
12620,1.630498797,0.9845049217,5.627776267
12621,1.087348368,1.174756585,4.562379507
12622,0.7993765155,1.077822381,3.800703899
12623,0.9226169359,0.7659138307,3.437846007
12624,1.254617524,0.7036564444,4.069197524
12625,0.6735220451,0.9090622122,3.280026051
12626,0.7289037183,0.7227773442,3.05370772
12627,0.7289037183,0.7227773442,3.05370772
12628,0.8732536048,0.6753376692,3.218652826
12629,0.8732536048,0.6753376692,3.218652826
12630,1.240841335,0.943512029,4.429902168
12631,0.8944538104,1.117301936,4.048411234
12632,0.8221894816,1.360882432,4.527996539
12633,0.6843518193,1.044078394,3.558437106
12634,0.2582704257,0.7094845066,2.570071878
12635,0.4237877718,0.6031786331,2.543420539
12636,-0.03588019969,0.5951011824,2.355432806
12637,0.2049284309,0.9342607901,2.914838886
12638,0.4491258264,0.8062457142,2.85174616
12639,0.8487694242,0.5289453482,3.000192717
12640,0.8002136329,0.8968358611,3.44465642
12641,0.7411870833,0.9016991249,3.362419604
12642,0.7411870833,0.9016991249,3.362419604
12643,0.7411870833,0.9016991249,3.362419604
12644,0.7411870833,0.9016991249,3.362419604
12645,0.684094464,0.2736758751,2.54288372
12646,0.3783749463,0.1084142201,2.154921243
12647,0.3783749463,0.1084142201,2.154921243
12648,0.3783749463,0.1084142201,2.154921243
12649,0.4814198814,0.2120590089,2.276734125
12650,0.0876250136,0.6655226069,2.450598483
12651,0.0876250136,0.6655226069,2.450598483
12652,0.5395293907,0.7708143406,2.885246711
12653,0.4196080804,1.051691011,3.282124924
12654,0.07550430534,0.8900303107,2.797854854
12655,0.132118631,0.9060964207,2.838466056
12656,0.132118631,0.9060964207,2.838466056
12657,0.132118631,0.9060964207,2.838466056
12658,-0.01138444684,0.09594289547,2.009334645
12659,-0.01138444684,0.09594289547,2.009334645
12660,-0.004902611662,0.1104910211,2.012232301
12661,-0.004902611662,0.1104910211,2.012232301
12662,-0.004902611662,0.1104910211,2.012232301
12663,0.1745254617,0.1211321483,2.045132134
12664,0.288648152,0.3996532537,2.243040479
12665,-0.03029688798,0.39141555,2.154124034
12666,-0.4188434724,0.09807489372,2.185048539
12667,-0.02953358773,0.1856532688,2.035339369
12668,0.3133952244,0.02240515574,2.098718558
12669,0.3133952244,0.02240515574,2.098718558
12670,0.0290815179,0.634428336,2.403345048
12671,-0.1137336349,0.05277182343,2.015720205
12672,-0.1137336349,0.05277182343,2.015720205
12673,-0.1137336349,0.05277182343,2.015720205
12674,-0.1137336349,0.05277182343,2.015720205
12675,0.2468924469,0.08704256228,2.068532288
12676,0.2468924469,0.08704256228,2.068532288
12677,0.1723339536,0.3976955442,2.187860737
12678,0.1723339536,0.3976955442,2.187860737
12679,0.2792250927,0.2958428531,2.165489646
12680,0.4571904757,0.2028018394,2.250151717
12681,0.691416114,0.6447897786,2.893810101
12682,0.8310568033,0.4627897058,2.904829722
12683,0.8310568033,0.4627897058,2.904829722
12684,0.9194200723,0.5661043006,3.165807348
12685,1.134261442,0.6326145743,3.686750218
12686,1.024747266,0.3280333595,3.157712843
12687,1.024747266,0.3280333595,3.157712843
12688,1.024747266,0.3280333595,3.157712843
12689,1.024747266,0.3280333595,3.157712843
12690,0.7292980873,0.174079753,2.56217946
12691,0.7292980873,0.174079753,2.56217946
12692,0.4949655844,0.6084487729,2.615200839
12693,0.2296485469,0.3267851033,2.159526959
12694,0.7401393702,0.2168414931,2.59482652
12695,0.9744093145,0.590366251,3.298005823
12696,0.6873247042,0.235518628,2.527884273
12697,0.6923502913,0.352161878,2.603366914
12698,0.9173117178,0.5086171984,3.100152242
12699,0.8003028851,1.058445788,3.760792193
12700,0.7985910102,1.321890816,4.38514293
12701,-0.03917053096,1.032157241,3.066882901
12702,0.3807328033,0.8278647921,2.830317582
12703,-0.0738827913,0.4408126137,2.199774427
12704,-0.0738827913,0.4408126137,2.199774427
12705,-0.385592174,0.1094631647,2.160663509
12706,-0.4712046505,0.3262667053,2.328483786
12707,-0.5595543883,0.04739113625,2.315347033
12708,-0.5595543883,0.04739113625,2.315347033
12709,-0.4337581287,0.05571179873,2.191249919
12710,-0.6302557412,0.487506888,2.634885265
12711,-0.3494351146,0.6822340147,2.58754815
12712,-0.02817470872,0.8718419377,2.760902179
12713,0.05901459599,0.9878986251,2.979426416
12714,0.3764842869,1.031384256,3.205493901
12715,0.1531812836,0.8653867916,2.772358805
12716,0.02935387849,0.6029949331,2.36446454
12717,0.1895280426,0.3992901328,2.195353489
12718,0.1895280426,0.3992901328,2.195353489
12719,0.1895280426,0.3992901328,2.195353489
12720,0.2242531072,0.7174422391,2.565012823
12721,-0.1198703236,0.8800947834,2.788935722
12722,0.1680969335,0.4746344643,2.253534454
12723,0.209260387,0.5284337923,2.323032182
12724,-0.07835898043,0.4394114462,2.199222549
12725,0.1740896671,0.09457570577,2.039251776
12726,-0.0922777639,0.204216301,2.050219483
12727,0.177386101,0.3998211189,2.191322756
12728,0.177386101,0.3998211189,2.191322756
12729,0.2931401531,0.5053319178,2.341291497
12730,0.2637413045,0.7357233497,2.610848323
12731,0.3741238202,0.7950949619,2.772144631
12732,0.9312820267,0.8124283195,3.527325988
12733,0.9312820267,0.8124283195,3.527325988
12734,0.3977064237,0.8701807555,2.915384947
12735,0.1739210781,0.1804463809,2.062809438
12736,0.2589507047,0.1841126231,2.100952925
12737,0.3517466267,0.09088909409,2.131986517
12738,0.3517466267,0.09088909409,2.131986517
12739,0.3517466267,0.09088909409,2.131986517
12740,0.5543695305,0.291364872,2.392219065
12741,0.5251024502,0.7694398691,2.867770295
12742,0.7396906685,0.9138165596,3.38220299
12743,0.8980802266,0.6310736171,3.204802004
12744,0.8980802266,0.6310736171,3.204802004
12745,0.8756749841,0.882176039,3.545041241
12746,0.6043337016,0.9849654594,3.335376179
12747,0.7281401574,1.285472076,4.182626546
12748,0.6076152248,1.369861138,4.2457158
12749,1.046436582,1.466767012,5.246434987
12750,0.9509761146,1.532368944,5.25251015
12751,1.081369777,0.9373241075,4.047937077
12752,0.6960011223,1.212834617,3.95538537
12753,0.2994000448,1.090359699,3.27852466
12754,0.5268335173,1.606158666,4.857299214
12755,0.5268335173,1.606158666,4.857299214
12756,0.3357666994,1.435580783,4.173631462
12757,0.2023369393,1.50937784,4.319161701
12758,0.3797550223,1.267059188,3.749652862
12759,0.1371155096,1.302823216,3.716148996
12760,-0.001203787075,1.107771488,3.227159118
12761,-0.001203787075,1.107771488,3.227159118
12762,0.1326895671,1.581025025,4.517246649
12763,0.1326895671,1.581025025,4.517246649
12764,0.2303775285,1.531424912,4.398336068
12765,0.2496390656,1.506635382,4.332269839
12766,0.3845208707,1.431026477,4.195693078
12767,0.3845208707,1.431026477,4.195693078
12768,0.08584957764,1.334185839,3.787422004
12769,-0.2649177208,1.488532587,4.285910662
12770,-0.4514931927,1.221496112,3.695898855
12771,-0.4514931927,1.221496112,3.695898855
12772,-0.4514931927,1.221496112,3.695898855
12773,-0.4514931927,1.221496112,3.695898855
12774,-0.254366527,1.326541265,3.824414057
12775,-0.254366527,1.326541265,3.824414057
12776,-0.2889169623,1.054870191,3.196224131
12777,0.287403993,0.9836606764,3.050189382
12778,0.287403993,0.9836606764,3.050189382
12779,0.2623295658,1.073659772,3.221562107
12780,0.2811995325,1.149126513,3.399564919
12781,0.2194493707,1.244993203,3.598166101
12782,0.06291365973,1.231511746,3.520579309
12783,-0.1105466822,1.286219594,3.666581413
12784,0.1167320277,1.114239916,3.255156958
12785,-0.2064447855,0.1570355232,2.067279605
12786,-0.257173734,0.3067836943,2.160254565
12787,-0.257173734,0.3067836943,2.160254565
12788,-0.09042890046,0.04593623499,2.010287524
12789,-0.09042890046,0.04593623499,2.010287524
12790,-0.1804796696,0.1776243303,2.064123314
12791,-0.2389257095,0.1065370039,2.068435628
12792,-0.2389257095,0.1065370039,2.068435628
12793,-0.1962289593,0.7623726786,2.619717906
12794,-0.1962289593,0.7623726786,2.619717906
12795,0.03017666885,0.7056708837,2.498882028
12796,0.03017666885,0.7056708837,2.498882028
12797,-0.1595608674,1.066021985,3.161862542
12798,-0.1595608674,1.066021985,3.161862542
12799,0.2033218135,0.4212941797,2.218828546
12800,0.2033218135,0.4212941797,2.218828546
12801,0.2033218135,0.4212941797,2.218828546
12802,0.2033218135,0.4212941797,2.218828546
12803,0.1793202879,0.6880808685,2.505611047
12804,0.3116050127,0.8844869267,2.879414807
12805,0.3116050127,0.8844869267,2.879414807
12806,0.3567593658,0.8306724314,2.817293933
12807,0.4387241644,0.3560001117,2.319214972
12808,0.8060960204,0.3587652342,2.778503287
12809,1.282392808,0.3831972401,3.79137144
12810,1.282392808,0.3831972401,3.79137144
12811,1.282392808,0.3831972401,3.79137144
12812,0.7843554022,0.3833875101,2.76219938
12813,1.101980725,0.4135025038,3.385345838
12814,1.106877201,0.518902883,3.49443734
12815,0.8028622855,0.3423986306,2.761824672
12816,0.6643319505,0.2724089809,2.515543593
12817,0.6643319505,0.2724089809,2.515543593
12818,1.007392279,0.3413620301,3.131367239
12819,0.6565535628,0.2417021609,2.489482515
12820,0.6565535628,0.2417021609,2.489482515
12821,0.6565535628,0.2417021609,2.489482515
12822,0.9890942293,0.3084677793,3.073459765
12823,0.9576446514,0.7584595071,3.492344102
12824,0.7689432234,0.9156735107,3.429731659
12825,0.784511993,1.031771104,3.680010679
12826,0.7203457129,0.9308582575,3.385395042
12827,0.9744492359,0.6949272242,3.43247516
12828,0.9744492359,0.6949272242,3.43247516
12829,1.144962055,0.9259560897,4.168332787
12830,0.7900649157,1.134002277,3.910163736
12831,0.8909357922,1.035241838,3.865492249
12832,0.3633459012,0.909585791,2.959366555
12833,0.9493151585,0.9810021939,3.863564575
12834,0.7107154687,0.5488068429,2.806305428
12835,0.14590836,0.5500968501,2.323895794
12836,-0.01002022791,0.56410153,2.318310941
12837,0.0210672349,0.4909273174,2.241453459
12838,-0.01764323774,0.009385672335,2.000399375
12839,-0.01764323774,0.009385672335,2.000399375
12840,-0.01764323774,0.009385672335,2.000399375
12841,-0.25937845,0.1658245068,2.094774947
12842,-0.25937845,0.1658245068,2.094774947
12843,-0.25937845,0.1658245068,2.094774947
12844,-0.09180331829,0.4619589278,2.2218339
12845,0.2594634185,0.5759276195,2.399013888
12846,-0.001936786805,0.1171239918,2.013721781
12847,0.2209049588,0.2024948401,2.089803161
12848,0.04654962343,0.3919083506,2.155759023
12849,0.4192412402,0.1031784861,2.186409017
12850,0.2540531921,0.1866792036,2.099392149
12851,-0.02088252536,0.4715474242,2.222793053
12852,-0.3538181908,0.09371439519,2.1339697
12853,-0.7309014135,0.3982848459,2.692847695
12854,-1.050867822,0.2698546176,3.177144695
12855,-1.305171551,0.06470340194,3.707659308
12856,-1.305171551,0.06470340194,3.707659308
12857,-1.244640274,0.01026857622,3.549234854
12858,-0.8909291125,0.1759184168,2.824701973
12859,-0.8909291125,0.1759184168,2.824701973
12860,-0.2941014284,0.5129752611,2.349639269
12861,-0.2941014284,0.5129752611,2.349639269
12862,-0.6066094437,0.6816943401,2.832682191
12863,-0.5966024434,0.3667036365,2.490406033
12864,0.1036001708,0.4209832875,2.187959924
12865,0.1036001708,0.4209832875,2.187959924
12866,-0.09780575944,0.3008139252,2.100054984
12867,-0.183679443,0.3844733662,2.181557907
12868,-0.07818756951,0.3349943931,2.118334539
12869,-0.1301295676,0.4651455177,2.233294057
12870,-0.1301295676,0.4651455177,2.233294057
12871,-0.1301295676,0.4651455177,2.233294057
12872,-0.06696670265,0.07747729007,2.01048727
12873,-0.08439400649,0.3354498729,2.119648966
12874,-0.08439400649,0.3354498729,2.119648966
12875,-0.08439400649,0.3354498729,2.119648966
12876,0.1898254465,0.3634605595,2.168137278
12877,0.005789028361,0.1165353353,2.013613997
12878,-0.4637088601,0.6638494807,2.65572204
12879,-0.5388673819,0.9501475507,3.193158423
12880,-0.4600291593,0.611009774,2.584959771
12881,-0.4600291593,0.611009774,2.584959771
12882,-0.2171699916,0.9729469282,2.99378853
12883,-0.2965329904,0.6871497128,2.560106542
12884,-0.1587414388,0.3330654766,2.136131456
12885,0.0008200571434,0.2578935539,2.066509758
12886,0.04942017001,0.3202577426,2.105007375
12887,0.3937834199,0.0896529379,2.163103031
12888,0.3592013417,0.09207324201,2.137503086
12889,0.3592013417,0.09207324201,2.137503086
12890,0.3592013417,0.09207324201,2.137503086
12891,0.8781180684,0.2876137472,2.85381301
12892,0.8781180684,0.2876137472,2.85381301
12893,1.215234567,0.467951194,3.695773372
12894,0.7735671713,0.3824036474,2.744638718
12895,0.6981576266,0.1156249649,2.500793204
12896,0.7882960192,0.04499697544,2.623435342
12897,0.7882960192,0.04499697544,2.623435342
12898,0.7882960192,0.04499697544,2.623435342
12899,0.7882960192,0.04499697544,2.623435342
12900,0.7882960192,0.04499697544,2.623435342
12901,0.543496069,0.2199962852,2.343786343
12902,0.4822757064,0.1115948068,2.245043258
12903,0.6476188591,0.3025747833,2.510961686
12904,0.6753774248,0.7058278043,2.954327555
12905,0.7050954314,0.2762501313,2.573473702
12906,0.7035028489,0.6650348289,2.937187582
12907,0.8672402241,0.7991795386,3.390793541
12908,0.8672402241,0.7991795386,3.390793541
12909,0.9311589366,0.8044065423,3.514126851
12910,0.6631247058,0.7847019623,3.055491545
12911,1.192442298,0.6771011252,3.880384567
12912,1.192442298,0.6771011252,3.880384567
12913,1.192442298,0.6771011252,3.880384567
12914,1.165235264,0.5899157458,3.705773808
12915,0.8572367598,0.3250898657,2.840538283
12916,1.149958042,0.7230614422,3.845221347
12917,1.129974725,0.8811519634,4.053271661
12918,1.378803376,0.7419369267,4.451569152
12919,1.378803376,0.7419369267,4.451569152
12920,1.109168194,0.7199769591,3.748620905
12921,1.109168194,0.7199769591,3.748620905
12922,1.109168194,0.7199769591,3.748620905
12923,1.174927653,0.758234881,3.955375124
12924,1.224045133,0.6309136587,3.896338532
12925,1.224045133,0.6309136587,3.896338532
12926,1.017656399,0.4510938159,3.239110177
12927,1.017656399,0.4510938159,3.239110177
12928,1.017656399,0.4510938159,3.239110177
12929,1.017656399,0.4510938159,3.239110177
12930,1.017656399,0.4510938159,3.239110177
12931,1.210723689,0.05226226157,3.468583194
12932,1.210723689,0.05226226157,3.468583194
12933,1.210723689,0.05226226157,3.468583194
12934,1.252956768,0.2627434337,3.638934775
12935,0.8335884979,0.1307226232,2.711958188
12936,0.9922482288,0.1363340565,3.003143523
12937,0.9922482288,0.1363340565,3.003143523
12938,0.9922482288,0.1363340565,3.003143523
12939,0.6803418211,0.1098798312,2.474938571
12940,0.6803418211,0.1098798312,2.474938571
12941,0.3164125982,0.6804564775,2.56313795
12942,0.1898174442,0.8893561263,2.826984982
12943,0.06686037124,0.7568665613,2.577317301
12944,0.06686037124,0.7568665613,2.577317301
12945,0.475139542,0.824930613,2.906268101
12946,0.4483190042,0.7448796198,2.755835577
12947,0.6059417623,0.6805592897,2.830326366
12948,0.6059417623,0.6805592897,2.830326366
12949,0.6173060305,0.813976142,3.043623895
12950,0.9976250546,0.789496081,3.618559811
12951,1.088315427,0.7854748056,3.801401139
12952,0.4659062565,1.016612195,3.250568995
12953,0.612563252,0.948667225,3.275203241
12954,0.3862421787,0.8139495454,2.811696883
12955,0.7945248905,0.7369282802,3.174333092
12956,0.5548842905,1.200408926,3.748878166
12957,0.5548842905,1.200408926,3.748878166
12958,0.457572472,1.330701695,3.980139569
12959,0.4065895852,1.427567535,4.203264156
12960,0.3920630716,1.209363395,3.616273273
12961,0.3429506615,0.9684332913,3.055478196
12962,0.4090617742,0.5749566407,2.497906674
12963,0.543981384,0.7890218383,2.918471208
12964,0.04361595433,1.213046856,3.473385026
12965,0.2144558556,0.6335700277,2.447402294
12966,0.2144558556,0.6335700277,2.447402294
12967,0.2144558556,0.6335700277,2.447402294
12968,0.1736365403,1.031192883,3.09350841
12969,0.1336260736,1.089412291,3.204675068
12970,0.01047144084,0.9558631492,2.913784011
12971,0.2260045924,1.281035852,3.692130931
12972,0.6802823847,1.414122086,4.462525398
12973,0.8518612722,1.275088086,4.351517254
12974,0.9737193856,0.9253980948,3.804491076
12975,0.9193057246,1.370432482,4.723208203
12976,0.9193057246,1.370432482,4.723208203
12977,0.9193057246,1.370432482,4.723208203
12978,0.9193057246,1.370432482,4.723208203
12979,0.9193057246,1.370432482,4.723208203
12980,1.395693929,0.9036685628,4.764578416
12981,1.252543169,0.6658089169,4.012165905
12982,0.6770581612,0.5229950436,2.731931569
12983,0.6770581612,0.5229950436,2.731931569
12984,0.9595114921,0.3518183708,3.04443847
12985,0.893517998,0.6262427431,3.190554386
12986,0.7004689097,0.5529203175,2.796377571
12987,0.9788522636,1.070806966,4.104779312
12988,1.194323585,1.232364518,4.94513113
12989,1.565186851,0.9974195561,5.44465565
12990,1.877964924,0.9147236636,6.363471635
12991,1.877964924,0.9147236636,6.363471635
12992,1.877964924,0.9147236636,6.363471635
12993,1.862653204,1.188852841,6.882848034
12994,1.862653204,1.188852841,6.882848034
12995,1.862653204,1.188852841,6.882848034
12996,1.852360878,1.19783133,6.866040719
12997,1.813897712,0.7363269815,5.832402334
12998,1.955684258,0.8253817185,6.505955899
12999,1.81774821,0.4516882393,5.508230822
13000,1.626875245,0.4692244117,4.866894612
13001,1.636000347,1.186509968,6.08430304
13002,1.532049112,1.279583088,5.984507359
13003,0.7969029201,1.025118393,3.685921983
13004,0.7133177378,1.366409525,4.375897186
13005,0.1636643623,1.337848387,3.81662433
13006,0.1636643623,1.337848387,3.81662433
13007,-0.3316190454,1.026221735,3.163102242
13008,-0.1598531967,1.025961488,3.07815002
13009,-0.03002838268,0.7031113877,2.495267327
13010,-0.4082413823,0.4021742471,2.328405151
13011,-0.4082413823,0.4021742471,2.328405151
13012,-0.5264275824,0.4479827146,2.477814512
13013,-0.6686792425,0.6766413562,2.904975454
13014,-0.4249262191,0.6661963334,2.624379846
13015,-0.09663496068,0.5631744173,2.32650374
13016,-0.09663496068,0.5631744173,2.32650374
13017,0.4428124513,0.4139426247,2.367431364
13018,0.4760299867,0.516296503,2.493166627
13019,0.1750181749,0.7763749175,2.633389374
13020,0.2979252102,1.044825131,3.180418985
13021,0.3519316489,0.8341270863,2.819623882
13022,-0.007631677162,0.6180867324,2.382089451
13023,-0.007631677162,0.6180867324,2.382089451
13024,-0.4624369105,0.4553394429,2.421181904
13025,-0.4624369105,0.4553394429,2.421181904
13026,-0.1635396646,0.1518105739,2.049791672
13027,-0.1635396646,0.1518105739,2.049791672
13028,-0.1693232408,0.03464475948,2.029870619
13029,-0.1693232408,0.03464475948,2.029870619
13030,-0.1693232408,0.03464475948,2.029870619
13031,0.287594307,0.2715992341,2.156476629
13032,0.287594307,0.2715992341,2.156476629
13033,0.287594307,0.2715992341,2.156476629
13034,-0.273760269,0.2906176288,2.159403291
13035,-0.273760269,0.2906176288,2.159403291
13036,-0.4010715609,0.4720272297,2.383668103
13037,-0.0650415521,0.2855791569,2.085785858
13038,-0.2172961909,0.392231932,2.201063523
13039,0.005112120937,0.04825076309,2.00235427
13040,0.3156523368,0.3920388236,2.253330837
13041,0.1040334845,0.2174523896,2.058108508
13042,0.1040334845,0.2174523896,2.058108508
13043,0.1134484753,0.6143757122,2.390328072
13044,-0.330600122,0.2321984665,2.163212568
13045,-0.3579645432,0.6431496935,2.541780142
13046,-0.2639046377,0.6301955413,2.466792078
13047,-0.2639046377,0.6301955413,2.466792078
13048,-0.2639046377,0.6301955413,2.466792078
13049,-0.2639046377,0.6301955413,2.466792078
13050,-0.2967323382,0.7691679392,2.679669399
13051,-0.2967323382,0.7691679392,2.679669399
13052,-0.07134679832,1.159333314,3.349144098
13053,-0.1460268305,0.5710025916,2.347367795
13054,-0.1988340047,0.5397893699,2.330907525
13055,-0.1988340047,0.5397893699,2.330907525
13056,-0.2675892779,0.05642368996,2.074787654
13057,0.2161535275,0.1356195992,2.065115023
13058,0.4829804271,0.09038351427,2.241439273
13059,0.5325798652,0.6201133957,2.668181936
13060,0.4107357148,1.138655646,3.465240509
13061,0.4102413992,1.067273225,3.307370143
13062,0.6099322813,0.730052198,2.9049936
13063,0.3601650978,0.3502640714,2.252403817
13064,0.247573241,0.1991519546,2.100954011
13065,0.5719413963,0.04962034818,2.32957914
13066,0.5719413963,0.04962034818,2.32957914
13067,0.5719413963,0.04962034818,2.32957914
13068,0.946149353,0.2321288213,2.949082388
13069,1.141292431,0.09829366969,3.312210059
13070,1.141292431,0.09829366969,3.312210059
13071,1.141292431,0.09829366969,3.312210059
13072,1.141292431,0.09829366969,3.312210059
13073,1.141292431,0.09829366969,3.312210059
13074,1.067296378,0.2775358034,3.216147682
13075,1.067296378,0.2775358034,3.216147682
13076,1.020024771,0.01186475583,3.040591307
13077,1.020024771,0.01186475583,3.040591307
13078,1.020024771,0.01186475583,3.040591307
13079,1.020024771,0.01186475583,3.040591307
13080,1.045756561,0.3730374759,3.232763743
13081,1.045756561,0.3730374759,3.232763743
13082,1.045756561,0.3730374759,3.232763743
13083,1.485075834,0.6409669193,4.616288825
13084,1.485075834,0.6409669193,4.616288825
13085,1.274407033,0.5366357802,3.912091245
13086,1.289917873,0.5948509154,4.01773573
13087,1.166966901,0.5900182474,3.70993328
13088,1.136442803,0.403520692,3.454331194
13089,1.136442803,0.403520692,3.454331194
13090,1.157139836,0.06530785468,3.343237715
13091,1.157139836,0.06530785468,3.343237715
13092,0.5997199976,0.5525032318,2.664923897
13093,0.575469266,0.3470727043,2.451624338
13094,0.575469266,0.3470727043,2.451624338
13095,0.3037227083,0.7138778265,2.601869035
13096,0.736818835,1.593775534,5.083022447
13097,0.5768954057,2.064283171,6.59407332
13098,0.6580685364,1.590297145,4.962099209
13099,0.7537020647,1.43108625,4.616074656
13100,0.9135465715,1.436068027,4.896858718
13101,0.9250440565,1.487973487,5.069771605
13102,1.03834266,1.434431115,5.135748105
13103,1.03834266,1.434431115,5.135748105
13104,1.404721638,1.943973756,7.752276842
13105,1.404721638,1.943973756,7.752276842
13106,1.43694935,2.051965226,8.275384724
