idx,x,y,observable
17544,0.6305418789,0.7231799369,2.920572282
17545,0.1483965315,0.5827903593,2.361666133
17546,0.08986116476,1.012705565,3.03364759
17547,0.08986116476,1.012705565,3.03364759
17548,0.2716774959,1.111839382,3.309995473
17549,0.2716774959,1.111839382,3.309995473
17550,0.2716774959,1.111839382,3.309995473
17551,0.2716774959,1.111839382,3.309995473
17552,0.5459470162,1.236862942,3.827888083
17553,0.2657634786,0.2451969065,2.130751749
17554,0.09169315825,0.9429741238,2.897607834
17555,0.2749808108,0.8706613389,2.833665613
17556,0.2749808108,0.8706613389,2.833665613
17557,-0.1693147686,0.9669503665,2.963660502
17558,-1.15870539,0.1419596417,3.36275072
17559,-1.15870539,0.1419596417,3.36275072
17560,-1.15870539,0.1419596417,3.36275072
17561,-1.264431163,0.06723128581,3.603306212
17562,-1.264431163,0.06723128581,3.603306212
17563,-1.264431163,0.06723128581,3.603306212
17564,-1.264431163,0.06723128581,3.603306212
17565,-1.264431163,0.06723128581,3.603306212
17566,-0.231683705,0.8640271565,2.800220266
17567,-0.2334666965,0.5471351507,2.353863571
17568,-0.2568259315,0.931028303,2.93277326
17569,-0.2568259315,0.931028303,2.93277326
17570,-0.3600145531,0.5999392122,2.489537537
17571,0.01601805903,0.6011525027,2.36164091
17572,0.01601805903,0.6011525027,2.36164091
17573,-0.08838628132,0.9830693519,2.974237485
17574,-0.08838628132,0.9830693519,2.974237485
17575,0.4755854231,0.6345244137,2.628802726
17576,0.04048950132,0.632932672,2.402243167
17577,0.04048950132,0.632932672,2.402243167
17578,0.4501188182,1.359171668,4.049954573
17579,0.6198627027,1.390363117,4.317339368
17580,-0.06096842259,0.5259045121,2.280292704
17581,-0.06096842259,0.5259045121,2.280292704
17582,-0.3459084503,0.006825054983,2.119699237
17583,-0.3459084503,0.006825054983,2.119699237
17584,-0.7448781914,0.2869607106,2.637189969
17585,-0.7113080277,0.4591830391,2.716808174
17586,-0.7113080277,0.4591830391,2.716808174
17587,-0.3362931794,0.533986053,2.398234207
17588,-0.3362931794,0.533986053,2.398234207
17589,-0.3362931794,0.533986053,2.398234207
17590,-0.3362931794,0.533986053,2.398234207
17591,-0.3362931794,0.533986053,2.398234207
17592,-0.3362931794,0.533986053,2.398234207
17593,0.190382679,0.6271952146,2.429619402
17594,0.190382679,0.6271952146,2.429619402
17595,0.5860517595,0.5474070849,2.643111181
17596,1.159870872,1.619198566,5.967104436
17597,0.2754865879,1.592894837,4.61320682
17598,0.7867555499,1.768606608,5.74695363
17599,0.7867555499,1.768606608,5.74695363
17600,0.7867555499,1.768606608,5.74695363
17601,0.7867555499,1.768606608,5.74695363
17602,0.7867555499,1.768606608,5.74695363
17603,1.184562397,1.5053564,5.669285961
17604,1.328129597,1.627517701,6.412742093
17605,1.328129597,1.627517701,6.412742093
17606,1.000606299,2.041294865,7.168097694
17607,1.000606299,2.041294865,7.168097694
17608,0.701950636,1.676272844,5.302625344
17609,1.156158113,2.031927826,7.465432274
17610,1.156158113,2.031927826,7.465432274
17611,1.156158113,2.031927826,7.465432274
17612,1.156158113,2.031927826,7.465432274
17613,1.156158113,2.031927826,7.465432274
17614,1.156158113,2.031927826,7.465432274
17615,1.046791785,2.359985182,8.6653031
17616,1.046791785,2.359985182,8.6653031
17617,1.046791785,2.359985182,8.6653031
17618,1.648665507,2.781127287,12.45276694
17619,1.648665507,2.781127287,12.45276694
17620,1.648665507,2.781127287,12.45276694
17621,1.648665507,2.781127287,12.45276694
17622,1.648665507,2.781127287,12.45276694
17623,1.121142547,2.837579746,11.30881943
17624,1.121142547,2.837579746,11.30881943
17625,1.121142547,2.837579746,11.30881943
17626,1.121142547,2.837579746,11.30881943
17627,0.9122566713,1.805208845,6.090991208
17628,0.9122566713,1.805208845,6.090991208
17629,0.3928332038,1.100044833,3.364416561
17630,0.3928332038,1.100044833,3.364416561
17631,0.3928332038,1.100044833,3.364416561
17632,1.682477521,1.554728436,7.247911118
17633,1.350244395,1.258600614,5.407235431
17634,0.7828044362,0.6138361947,2.989577659
17635,0.3122888287,1.316651246,3.831094817
17636,0.3122888287,1.316651246,3.831094817
17637,0.3122888287,1.316651246,3.831094817
17638,0.7913444089,0.4491805622,2.827989151
17639,0.7913444089,0.4491805622,2.827989151
17640,0.7913444089,0.4491805622,2.827989151
17641,0.7913444089,0.4491805622,2.827989151
17642,0.7913444089,0.4491805622,2.827989151
17643,0.7913444089,0.4491805622,2.827989151
17644,-0.09257742132,0.4942289347,2.252832819
17645,-0.09257742132,0.4942289347,2.252832819
17646,0.300932657,0.669059303,2.538200815
17647,-0.001421919392,0.2134174437,2.045549027
17648,-0.001421919392,0.2134174437,2.045549027
17649,-0.5002032704,0.6025006076,2.613210294
17650,-0.5724331972,0.7203638089,2.846603782
17651,-0.5724331972,0.7203638089,2.846603782
17652,-0.1089137142,0.928963296,2.874835002
17653,-0.1089137142,0.928963296,2.874835002
17654,1.074692753,1.037302638,4.230961277
17655,0.9784694104,1.570401733,5.423563989
17656,0.6138419486,1.335817478,4.161210272
17657,0.5117986003,0.7786699467,2.868264693
17658,0.5117986003,0.7786699467,2.868264693
17659,1.15023222,0.3428140454,3.440555629
17660,1.15023222,0.3428140454,3.440555629
17661,1.15023222,0.3428140454,3.440555629
17662,1.15023222,0.3428140454,3.440555629
17663,1.393714641,0.4746446511,4.167728046
17664,0.6470532502,0.9097216023,3.246271302
17665,0.6470532502,0.9097216023,3.246271302
17666,0.6470532502,0.9097216023,3.246271302
17667,0.6470532502,0.9097216023,3.246271302
17668,0.1769088935,0.4870122594,2.268477697
17669,0.1769088935,0.4870122594,2.268477697
17670,0.1061331023,0.2379201243,2.067870221
17671,0.3072772489,0.8019434319,2.737532576
17672,0.3072772489,0.8019434319,2.737532576
17673,0.3072772489,0.8019434319,2.737532576
17674,0.3245037416,0.6035118992,2.469529291
17675,-0.2173135457,0.1977868212,2.086344804
17676,-0.2173135457,0.1977868212,2.086344804
17677,-0.2173135457,0.1977868212,2.086344804
17678,-0.2173135457,0.1977868212,2.086344804
17679,0.04672937016,0.0640997829,2.006292416
17680,0.04672937016,0.0640997829,2.006292416
17681,0.04672937016,0.0640997829,2.006292416
17682,0.04672937016,0.0640997829,2.006292416
17683,0.04672937016,0.0640997829,2.006292416
17684,0.283742377,0.3205829773,2.183283182
17685,0.1222279869,0.08468615538,2.022111426
17686,0.1222279869,0.08468615538,2.022111426
17687,0.09930484338,0.372742276,2.148798256
17688,1.201497969,0.1220812271,3.458501195
17689,1.201497969,0.1220812271,3.458501195
17690,1.201497969,0.1220812271,3.458501195
17691,1.201497969,0.1220812271,3.458501195
17692,1.201497969,0.1220812271,3.458501195
17693,1.301313461,0.2843020177,3.774244362
17694,1.301313461,0.2843020177,3.774244362
17695,1.301313461,0.2843020177,3.774244362
17696,0.8203927024,0.247399173,2.734250537
17697,-0.5229614432,0.1602902486,2.299181635
17698,-0.5229614432,0.1602902486,2.299181635
17699,-0.4822110057,0.2786085667,2.310150187
17700,-0.4822110057,0.2786085667,2.310150187
17701,-0.3343101344,0.4661798013,2.329086873
17702,0.4096112907,0.6099058426,2.539766546
17703,0.5202410694,1.318569918,4.009277399
17704,0.5202410694,1.318569918,4.009277399
17705,0.9916800862,1.29306383,4.655443463
17706,0.9916800862,1.29306383,4.655443463
17707,0.9916800862,1.29306383,4.655443463
17708,0.9916800862,1.29306383,4.655443463
17709,0.8509942846,1.62598229,5.368009678
17710,0.7259186327,1.456244663,4.647606379
17711,0.7259186327,1.456244663,4.647606379
17712,1.425716093,1.171463208,5.404992425
17713,1.425716093,1.171463208,5.404992425
17714,1.425716093,1.171463208,5.404992425
17715,1.538000505,1.486423587,6.574900633
17716,1.538000505,1.486423587,6.574900633
17717,1.02776228,1.531941963,5.403141482
17718,1.02776228,1.531941963,5.403141482
17719,1.02776228,1.531941963,5.403141482
17720,1.032366427,1.086514514,4.246294229
17721,0.450159004,0.8893101736,2.993515714
17722,0.6860302556,1.158378485,3.812478227
17723,0.9587692745,0.8406714497,3.625967008
17724,0.9587692745,0.8406714497,3.625967008
17725,0.9587692745,0.8406714497,3.625967008
17726,1.155876777,0.6009853692,3.697234537
17727,0.6776884774,1.503031549,4.718365509
17728,0.6776884774,1.503031549,4.718365509
17729,0.006581007913,1.121416193,3.257617588
17730,0.7379659785,0.6500098632,2.967106608
17731,0.7187383339,0.4940383949,2.760658728
17732,0.7187383339,0.4940383949,2.760658728
17733,-0.3738171435,0.8560478652,2.872557204
17734,0.4782892545,0.8365501343,2.928576738
17735,0.4782892545,0.8365501343,2.928576738
17736,0.2247865573,0.9525790371,2.957935818
17737,-0.1661795113,1.331744515,3.801159084
17738,-0.1661795113,1.331744515,3.801159084
17739,-0.1661795113,1.331744515,3.801159084
17740,-0.6860581781,0.8134389701,3.132358782
17741,-0.3445021201,1.173395593,3.495538928
17742,-0.7746420401,0.647204615,3.018944104
17743,-0.7746420401,0.647204615,3.018944104
17744,-0.7746420401,0.647204615,3.018944104
17745,-0.7746420401,0.647204615,3.018944104
17746,-0.7746420401,0.647204615,3.018944104
17747,-0.7746420401,0.647204615,3.018944104
17748,-0.7746420401,0.647204615,3.018944104
17749,-0.1212198391,0.2660094978,2.085455302
17750,0.09491085744,0.372277876,2.147598888
17751,0.09491085744,0.372277876,2.147598888
17752,-0.130425899,0.2366334484,2.073006304
17753,-0.1654407581,0.1432188406,2.047882281
17754,-0.1654407581,0.1432188406,2.047882281
17755,-0.1654407581,0.1432188406,2.047882281
17756,0.3144081232,0.4986516544,2.34750594
17757,0.3144081232,0.4986516544,2.34750594
17758,0.3144081232,0.4986516544,2.34750594
17759,-0.4314285277,0.07124454831,2.19120636
17760,-0.4314285277,0.07124454831,2.19120636
17761,0.05768993075,0.2763049298,2.079672542
17762,-0.5565664051,0.3089823919,2.405236282
17763,0.1801305478,0.6073938682,2.401374325
17764,0.1801305478,0.6073938682,2.401374325
17765,1.483358186,1.003823105,5.208012335
17766,1.483358186,1.003823105,5.208012335
17767,1.483358186,1.003823105,5.208012335
17768,1.578313212,1.341813883,6.291537091
17769,1.578313212,1.341813883,6.291537091
17770,1.578313212,1.341813883,6.291537091
17771,1.497449449,1.669851012,7.030757255
17772,1.429003128,1.347077531,5.856667816
17773,1.429003128,1.347077531,5.856667816
17774,0.9426826946,0.7521201429,3.454335372
17775,1.453159638,0.8927980293,4.908761256
17776,0.5319120326,0.8953610805,3.084601875
17777,0.5319120326,0.8953610805,3.084601875
17778,0.5319120326,0.8953610805,3.084601875
17779,0.196866053,1.012650394,3.064217063
17780,0.1721613017,0.8769001694,2.798593421
17781,-0.6494141558,0.4292152185,2.60596445
17782,0.3939949865,1.002784451,3.160808705
17783,0.1511060204,1.158403851,3.364732512
17784,0.5829060839,1.366584358,4.207332311
17785,0.6389456238,1.395938827,4.356896718
17786,0.6389456238,1.395938827,4.356896718
17787,0.5276024749,1.350596016,4.102473969
17788,0.5276024749,1.350596016,4.102473969
17789,0.4060427983,1.617573343,4.781414274
17790,0.07626092855,1.893421867,5.590862097
17791,0.07626092855,1.893421867,5.590862097
17792,1.028068365,1.370995532,4.936553313
17793,1.028068365,1.370995532,4.936553313
17794,0.3303865003,0.6750143396,2.564799598
17795,0.3303865003,0.6750143396,2.564799598
17796,0.3303865003,0.6750143396,2.564799598
17797,-0.2101005567,1.146762521,3.359206523
17798,-0.2101005567,1.146762521,3.359206523
17799,-0.2101005567,1.146762521,3.359206523
17800,-0.1474897867,1.38634752,3.943712683
17801,-0.03093544569,1.143726495,3.309067297
17802,-0.03093544569,1.143726495,3.309067297
17803,0.6912615339,1.055315129,3.591532529
17804,0.6912615339,1.055315129,3.591532529
17805,0.6912615339,1.055315129,3.591532529
17806,0.237447509,1.3583717,3.901554994
17807,0.1617043324,0.8789146013,2.798639167
17808,0.4713010981,1.150304106,3.545324262
17809,0.8150408338,0.6136525573,3.040861022
17810,0.8150408338,0.6136525573,3.040861022
17811,0.8150408338,0.6136525573,3.040861022
17812,0.749397551,1.417626401,4.571261301
17813,1.737559543,0.582281083,5.358164427
17814,1.710648567,0.7542346859,5.49518848
17815,1.710648567,0.7542346859,5.49518848
17816,1.710648567,0.7542346859,5.49518848
17817,1.270826988,1.909632958,7.261699266
17818,1.270826988,1.909632958,7.261699266
17819,1.94715006,1.866360144,9.274693542
17820,1.94715006,1.866360144,9.274693542
17821,1.846051349,1.439963708,7.481401065
17822,1.846051349,1.439963708,7.481401065
17823,0.9958154046,1.438126257,5.059855451
17824,0.9958154046,1.438126257,5.059855451
17825,1.227127883,0.3968839911,3.663359743
17826,1.227127883,0.3968839911,3.663359743
17827,0.9690804459,0.711983629,3.446037599
17828,0.9690804459,0.711983629,3.446037599
17829,0.9690804459,0.711983629,3.446037599
17830,1.016481272,0.4526127421,3.238092471
17831,1.200783572,0.7271193349,3.970583713
17832,1.200783572,0.7271193349,3.970583713
17833,1.200783572,0.7271193349,3.970583713
17834,1.200783572,0.7271193349,3.970583713
17835,1.200783572,0.7271193349,3.970583713
17836,1.200783572,0.7271193349,3.970583713
17837,1.200783572,0.7271193349,3.970583713
17838,1.200783572,0.7271193349,3.970583713
17839,1.200783572,0.7271193349,3.970583713
17840,1.200783572,0.7271193349,3.970583713
17841,1.354409216,0.7906490486,4.459550244
17842,1.354409216,0.7906490486,4.459550244
17843,0.5754975829,0.6920817581,2.810174628
17844,0.4940305673,0.8805218362,3.019384905
17845,0.4940305673,0.8805218362,3.019384905
17846,0.5034114911,1.070315768,3.398998973
17847,0.5034114911,1.070315768,3.398998973
17848,0.5034114911,1.070315768,3.398998973
17849,0.923408282,0.6218751573,3.239411566
17850,0.2665596543,0.8166484087,2.737968673
17851,0.2665596543,0.8166484087,2.737968673
17852,-0.292739282,0.6755497698,2.542063779
17853,0.223587041,0.3055548733,2.143354946
17854,0.223587041,0.3055548733,2.143354946
17855,0.6340404312,0.08800546164,2.40975223
17856,0.9099181918,1.045336745,3.920680026
17857,0.9099181918,1.045336745,3.920680026
17858,0.8963114065,0.7479563115,3.362812781
17859,0.4443617407,0.4038298659,2.360535917
17860,0.9519131902,0.6805646563,3.369306973
17861,0.06301710969,1.21725662,3.485684835
17862,0.06301710969,1.21725662,3.485684835
17863,0.06301710969,1.21725662,3.485684835
17864,0.3667416325,0.9961062467,3.12672708
17865,1.104183648,1.308406044,4.931147904
17866,1.104183648,1.308406044,4.931147904
17867,1.085128483,1.766869262,6.299330814
17868,1.676954011,1.354722552,6.64744795
17869,1.676954011,1.354722552,6.64744795
17870,0.1619467328,1.212625622,3.496687643
17871,0.1619467328,1.212625622,3.496687643
17872,0.1619467328,1.212625622,3.496687643
17873,-0.5111609145,1.090187172,3.44979355
17874,-0.5704515996,0.9876140984,3.300796635
17875,-0.5704515996,0.9876140984,3.300796635
17876,-0.7850858478,0.5735682125,2.945340283
17877,-0.8955297088,0.8391828203,3.506201265
17878,-0.8955297088,0.8391828203,3.506201265
17879,-0.9739535913,0.5105889362,3.20928666
17880,-0.9739535913,0.5105889362,3.20928666
17881,-0.7595926305,1.076148619,3.735076815
17882,-0.7595926305,1.076148619,3.735076815
17883,-0.7595926305,1.076148619,3.735076815
17884,-0.4757440074,0.4649279761,2.442490384
17885,-0.4757440074,0.4649279761,2.442490384
17886,-0.4757440074,0.4649279761,2.442490384
17887,-0.4757440074,0.4649279761,2.442490384
17888,0.4395219016,0.07499837084,2.198804258
17889,-0.07759794551,0.2194248303,2.054168697
17890,-0.07759794551,0.2194248303,2.054168697
17891,-0.07759794551,0.2194248303,2.054168697
17892,-0.07759794551,0.2194248303,2.054168697
17893,0.6999234662,0.2519838832,2.553388736
17894,0.6999234662,0.2519838832,2.553388736
17895,0.1091963166,0.2179047259,2.059406305
17896,0.1091963166,0.2179047259,2.059406305
17897,0.1091963166,0.2179047259,2.059406305
17898,0.2327470735,0.06515733115,2.058416678
17899,0.5466727952,0.6476064334,2.718245238
17900,0.5466727952,0.6476064334,2.718245238
17901,0.824301532,0.5550517453,2.987555456
17902,0.6407153566,1.173764122,3.788238382
17903,0.7389364531,1.002008774,3.550048665
17904,0.6826682784,0.5303477845,2.747304751
17905,0.6826682784,0.5303477845,2.747304751
17906,0.6826682784,0.5303477845,2.747304751
17907,0.6826682784,0.5303477845,2.747304751
17908,0.4067008322,0.4358728656,2.355390722
17909,-0.3304380156,0.9188179146,2.953415642
17910,-0.9299806819,0.7732462856,3.462773887
17911,-0.9299806819,0.7732462856,3.462773887
17912,-0.9299806819,0.7732462856,3.462773887
17913,-0.9299806819,0.7732462856,3.462773887
17914,0.122477307,1.532145073,4.362469217
17915,0.122477307,1.532145073,4.362469217
17916,0.2689059745,0.5665808481,2.393324281
17917,0.2689059745,0.5665808481,2.393324281
17918,-0.7436202329,0.4854706074,2.788652762
17919,-0.7436202329,0.4854706074,2.788652762
17920,-0.7436202329,0.4854706074,2.788652762
17921,-0.02612775567,0.395301952,2.156946293
17922,-0.02612775567,0.395301952,2.156946293
17923,-0.02612775567,0.395301952,2.156946293
17924,-0.02612775567,0.395301952,2.156946293
17925,0.5071033605,0.5196909241,2.527232475
17926,0.5071033605,0.5196909241,2.527232475
17927,0.3244303149,0.6634791894,2.545459664
17928,0.3244303149,0.6634791894,2.545459664
17929,0.3244303149,0.6634791894,2.545459664
17930,0.9637170676,1.01969472,3.968527909
17931,0.7851004681,0.3769839252,2.758499625
17932,0.9149020334,0.4370223591,3.028034273
17933,1.10606208,0.6926381604,3.703120946
17934,1.10606208,0.6926381604,3.703120946
17935,1.058946477,1.138350711,4.417209982
17936,1.058946477,1.138350711,4.417209982
17937,1.058946477,1.138350711,4.417209982
17938,0.8900495129,1.610575723,5.386142293
17939,0.9110209288,1.616103834,5.441750736
17940,0.9110209288,1.616103834,5.441750736
17941,0.5034753583,1.230905859,3.768616669
17942,0.5034753583,1.230905859,3.768616669
17943,0.2706406814,1.173047407,3.449286599
17944,0.2706406814,1.173047407,3.449286599
17945,0.2706406814,1.173047407,3.449286599
17946,0.2426003019,0.4039801509,2.222054869
17947,0.2426003019,0.4039801509,2.222054869
17948,0.3205500056,0.6753059208,2.558790393
17949,0.3205500056,0.6753059208,2.558790393
17950,-0.5123245583,0.592449075,2.61347236
17951,-0.2431657162,0.0534583723,2.061987363
17952,-0.2431657162,0.0534583723,2.061987363
17953,-0.2431657162,0.0534583723,2.061987363
17954,-0.2431657162,0.0534583723,2.061987363
17955,-0.1585826349,0.4099660367,2.193220603
17956,-0.06173246631,0.6994262813,2.49300802
17957,-0.8996423519,0.3646646626,2.942336678
17958,-0.8996423519,0.3646646626,2.942336678
17959,-0.5556750134,0.2002679424,2.348881969
17960,-0.3300060771,0.5328219393,2.39280323
17961,0.4031501393,0.6493968747,2.584246336
17962,0.4031501393,0.6493968747,2.584246336
17963,0.4375847041,1.121758291,3.449822037
17964,0.4375847041,1.121758291,3.449822037
17965,0.2740727858,0.6104279593,2.447738185
17966,0.2740727858,0.6104279593,2.447738185
17967,0.7945674347,1.24495969,4.181262039
17968,0.3862669406,1.184868516,3.55311555
17969,0.7014078918,0.5582938958,2.803665105
17970,0.7014078918,0.5582938958,2.803665105
17971,0.9489259339,0.0969915191,2.909867783
17972,0.8578207567,0.03840350137,2.737331279
17973,0.8578207567,0.03840350137,2.737331279
17974,0.6803597415,0.01449730287,2.46309955
17975,0.8655776731,0.6304732902,3.146721278
17976,0.6673886248,0.8499643364,3.16784695
17977,0.6673886248,0.8499643364,3.16784695
17978,-0.1454083395,0.5548503014,2.329002442
17979,-0.1454083395,0.5548503014,2.329002442
17980,0.3216868584,0.3187033075,2.205054233
17981,-0.2664504975,0.1611133165,2.096953368
17982,-0.2664504975,0.1611133165,2.096953368
17983,0.02759849907,0.7278811251,2.530572609
17984,-1.025181413,0.07609329999,3.056787121
17985,-1.025181413,0.07609329999,3.056787121
17986,-1.025181413,0.07609329999,3.056787121
17987,-1.025181413,0.07609329999,3.056787121
17988,-1.025181413,0.07609329999,3.056787121
17989,-1.025181413,0.07609329999,3.056787121
17990,-1.025181413,0.07609329999,3.056787121
17991,0.02048424635,0.7465290166,2.557725177
17992,0.6928460302,0.7474958991,3.038785741
17993,0.8476929433,0.2869252027,2.800909398
17994,0.3717646461,0.492850203,2.381110275
17995,0.3717646461,0.492850203,2.381110275
17996,0.3717646461,0.492850203,2.381110275
17997,0.3717646461,0.492850203,2.381110275
17998,0.3717646461,0.492850203,2.381110275
17999,0.4207118063,1.003304614,3.183618572
18000,-0.0837605294,1.320230591,3.750024639
18001,0.0240765294,0.4008781402,2.161282963
18002,0.1186855012,0.04276232046,2.015914864
18003,0.1186855012,0.04276232046,2.015914864
18004,0.1186855012,0.04276232046,2.015914864
18005,0.1186855012,0.04276232046,2.015914864
18006,0.4290967075,0.1891611894,2.21990594
18007,0.4290967075,0.1891611894,2.21990594
18008,0.4290967075,0.1891611894,2.21990594
18009,0.4290967075,0.1891611894,2.21990594
18010,0.4290967075,0.1891611894,2.21990594
18011,0.4290967075,0.1891611894,2.21990594
18012,0.4290967075,0.1891611894,2.21990594
18013,0.4290967075,0.1891611894,2.21990594
18014,0.4290967075,0.1891611894,2.21990594
18015,0.4290967075,0.1891611894,2.21990594
18016,0.4290967075,0.1891611894,2.21990594
18017,0.7047223994,0.6348534113,2.899672514
18018,0.5640986464,0.05634092195,2.321381582
18019,0.3976130707,0.3087797575,2.253441093
18020,0.3976130707,0.3087797575,2.253441093
18021,0.1599866014,0.3784888751,2.168849541
18022,-0.2991813609,0.1341858721,2.107515335
18023,-0.2991813609,0.1341858721,2.107515335
18024,-0.2991813609,0.1341858721,2.107515335
18025,-0.2991813609,0.1341858721,2.107515335
18026,-0.2991813609,0.1341858721,2.107515335
18027,-0.2991813609,0.1341858721,2.107515335
18028,-0.2991813609,0.1341858721,2.107515335
18029,-0.9367360781,0.3077954482,2.972212518
18030,-1.221768595,0.03921150461,3.494256042
18031,-0.4787282667,0.5392401516,2.519960694
18032,0.2315260173,0.8069119563,2.704711202
18033,-0.5729503505,0.1647137836,2.355402735
18034,-0.5729503505,0.1647137836,2.355402735
18035,-0.453860931,0.8611374567,2.947547464
18036,-0.8846461064,0.1820023128,2.815723575
18037,-0.8846461064,0.1820023128,2.815723575
18038,-0.8846461064,0.1820023128,2.815723575
18039,-0.8846461064,0.1820023128,2.815723575
18040,-0.35186121,0.05263265335,2.126576507
18041,0.09696860058,0.7905117467,2.634311731
18042,0.09696860058,0.7905117467,2.634311731
18043,0.2503613097,1.290487648,3.728039156
18044,-0.676282387,0.4591518613,2.668178299
18045,-0.676282387,0.4591518613,2.668178299
18046,-0.676282387,0.4591518613,2.668178299
18047,-0.676282387,0.4591518613,2.668178299
18048,0.03025765446,1.140836433,3.302423292
18049,0.6401162369,0.8954533446,3.211585489
18050,0.6401162369,0.8954533446,3.211585489
18051,0.6401162369,0.8954533446,3.211585489
18052,0.6401162369,0.8954533446,3.211585489
18053,0.6401162369,0.8954533446,3.211585489
18054,0.5010909467,0.4817790776,2.483203216
18055,0.5010909467,0.4817790776,2.483203216
18056,0.5010909467,0.4817790776,2.483203216
18057,0.5010909467,0.4817790776,2.483203216
18058,0.5010909467,0.4817790776,2.483203216
18059,-0.279162571,0.004796403705,2.077954747
18060,-0.279162571,0.004796403705,2.077954747
18061,0.7683476256,0.02704367337,2.591089434
18062,0.7683476256,0.02704367337,2.591089434
18063,1.290746608,0.2450235031,3.726063324
18064,1.290746608,0.2450235031,3.726063324
18065,1.290746608,0.2450235031,3.726063324
18066,1.243022616,0.6136375903,3.921656317
18067,1.167456313,0.8927390704,4.15993729
18068,1.167456313,0.8927390704,4.15993729
18069,1.167456313,0.8927390704,4.15993729
18070,1.277586176,1.079872191,4.798350385
18071,1.277586176,1.079872191,4.798350385
18072,1.277586176,1.079872191,4.798350385
18073,1.277586176,1.079872191,4.798350385
18074,0.5246528011,0.2504028411,2.337962145
18075,0.1126860273,0.8345838215,2.709228296
18076,-0.1572694326,0.6627689533,2.46399636
18077,-0.1572694326,0.6627689533,2.46399636
18078,0.2357364958,0.5963429532,2.411196613
18079,0.705778679,1.184043163,3.900081756
18080,0.705778679,1.184043163,3.900081756
18081,0.7525618292,1.070920009,3.713218973
18082,0.7525618292,1.070920009,3.713218973
18083,0.4223313591,1.21390895,3.651938716
18084,0.4223313591,1.21390895,3.651938716
18085,0.4223313591,1.21390895,3.651938716
18086,0.586327708,0.807801492,2.996323432
18087,-0.6012918543,0.480892508,2.592809498
18088,-0.6807786535,0.05836397675,2.466865929
18089,-0.6807786535,0.05836397675,2.466865929
18090,-0.3876536469,0.4750103679,2.3759102
18091,-0.2679053026,0.2611358428,2.13996518
18092,-0.2679053026,0.2611358428,2.13996518
18093,0.1782502643,0.4433731693,2.228352924
18094,0.1782502643,0.4433731693,2.228352924
18095,0.1782502643,0.4433731693,2.228352924
18096,0.1782502643,0.4433731693,2.228352924
18097,0.1782502643,0.4433731693,2.228352924
18098,0.2923793213,0.2994852823,2.175177102
18099,-0.2148059247,0.5554053774,2.354616719
18100,-0.4952844708,0.3769947482,2.387431747
18101,-0.4952844708,0.3769947482,2.387431747
18102,-0.7684828671,0.112934886,2.603320206
18103,-0.7684828671,0.112934886,2.603320206
18104,-0.7684828671,0.112934886,2.603320206
18105,-0.3810574646,0.1771671019,2.176592973
18106,0.09438119571,0.6017393604,2.370998068
18107,0.4047028498,0.04316009279,2.16564719
18108,-0.2212751543,0.5063904548,2.305393987
18109,0.6969380945,0.1488231467,2.507871037
18110,0.7635753122,0.9572551953,3.499384766
18111,0.7635753122,0.9572551953,3.499384766
18112,0.7635753122,0.9572551953,3.499384766
18113,0.7635753122,0.9572551953,3.499384766
18114,0.7635753122,0.9572551953,3.499384766
18115,0.7327981597,0.85206171,3.2630023
18116,0.992328387,1.147654053,4.301825454
18117,-0.005020387442,1.064383886,3.132938262
18118,-0.1006541757,0.3663566244,2.144348439
18119,-0.1006541757,0.3663566244,2.144348439
18120,-0.1006541757,0.3663566244,2.144348439
18121,0.1411816241,0.0832265347,2.026858907
18122,0.1411816241,0.0832265347,2.026858907
18123,0.2873456779,0.724880325,2.608019024
18124,-0.02027961015,0.2466081545,2.061226844
18125,-0.02027961015,0.2466081545,2.061226844
18126,-0.4433015881,0.5359862063,2.483797511
18127,-0.4433015881,0.5359862063,2.483797511
18128,-0.4433015881,0.5359862063,2.483797511
18129,-0.2974072187,0.2154787561,2.134882148
18130,-0.2305560256,0.5143800291,2.317742895
18131,-0.6174649184,0.1579326739,2.406205655
18132,-0.6174649184,0.1579326739,2.406205655
18133,-0.6174649184,0.1579326739,2.406205655
18134,-0.6174649184,0.1579326739,2.406205655
18135,-0.6174649184,0.1579326739,2.406205655
18136,-0.6174649184,0.1579326739,2.406205655
18137,-0.6174649184,0.1579326739,2.406205655
18138,-0.5139660368,0.2026088259,2.305211423
18139,-0.5139660368,0.2026088259,2.305211423
18140,-0.5139660368,0.2026088259,2.305211423
18141,-0.03166674971,0.5799021615,2.3372893
18142,-0.1466712687,1.10060777,3.232849925
18143,-0.5159300911,0.8377615467,2.968028268
18144,-0.1934499001,0.6444216995,2.452702191
18145,1.005710235,0.09145261073,3.019816657
18146,1.005710235,0.09145261073,3.019816657
18147,0.7059517217,0.2661851753,2.569222381
18148,0.7059517217,0.2661851753,2.569222381
18149,0.7377499413,0.9252164407,3.400300438
18150,0.7377499413,0.9252164407,3.400300438
18151,0.7377499413,0.9252164407,3.400300438
18152,0.7377499413,0.9252164407,3.400300438
18153,0.9229022317,0.3724737563,2.990485228
18154,0.9229022317,0.3724737563,2.990485228
18155,0.9229022317,0.3724737563,2.990485228
18156,0.9229022317,0.3724737563,2.990485228
18157,0.8264572648,1.028385331,3.740608
18158,0.8264572648,1.028385331,3.740608
18159,0.3601276469,0.6919830234,2.608532427
